MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
-139.61674163531075, 37000, 03/07/2019 13:23:08, 35, 133.3089422330596, 54.22513881106727, -608.922604309929, 528.2794117647059, 373.6011102447697, 69
-138.01153871743244, 38000, 03/07/2019 13:23:18, 36, 132.9997495419079, 54.22513881106727, -608.922604309929, 535.1159420289855, 375.1441282923519, 70
-136.82640877110933, 39000, 03/07/2019 13:23:27, 37, 132.41279056887765, 54.22513881106727, -608.922604309929, 541.7571428571429, 376.5181625561958, 71
-135.3148699682033, 40000, 03/07/2019 13:23:36, 38, 132.08381369810274, 54.22513881106727, -608.922604309929, 548.2112676056338, 377.7368454097155, 72
-134.08721920385025, 41000, 03/07/2019 13:23:44, 39, 131.57063654524393, 54.22513881106727, -608.922604309929, 554.4861111111111, 378.8125083385783, 73
-133.21582656168266, 42000, 03/07/2019 13:23:53, 40, 130.87539539710443, 54.22513881106727, -608.922604309929, 560.5890410958904, 379.75633267750726, 74
-132.0809447877455, 43000, 03/07/2019 13:24:03, 41, 130.34924436894764, 54.22513881106727, -608.922604309929, 566.527027027027, 380.5784794221417, 75
-130.93861482104612, 44000, 03/07/2019 13:24:13, 42, 129.84969675678946, 54.22513881106727, -608.922604309929, 572.3066666666666, 381.2882015250698, 76
-128.7751078898116, 45000, 03/07/2019 13:24:22, 43, 128.87883493233167, 54.22513881106727, -608.922604309929, 583.4155844155844, 382.4034162296918, 78
-127.37596542218955, 46000, 03/07/2019 13:24:30, 44, 128.63725627070832, 54.22513881106727, -608.922604309929, 576.9102564102565, 384.20851663358593, 79
-126.09909090728704, 47000, 03/07/2019 13:24:40, 45, 128.31700194227975, 54.22513881106727, -608.922604309929, 582.2658227848101, 384.6879619541328, 80
-124.52670328396167, 48000, 03/07/2019 13:24:50, 46, 128.2760973420723, 54.22513881106727, -608.922604309929, 587.4875, 385.0831401707299, 81
-123.34250420049976, 49000, 03/07/2019 13:24:59, 47, 127.92106236606641, 54.22513881106727, -608.922604309929, 592.5802469135803, 385.40002832386745, 82
-121.96964383957132, 50000, 03/07/2019 13:25:09, 48, 127.73763765424214, 54.22513881106727, -608.922604309929, 597.5487804878048, 385.64412864962355, 83
-120.46414233294306, 51000, 03/07/2019 13:25:18, 49, 127.69561746697303, 54.22513881106727, -608.922604309929, 602.3975903614457, 385.820513228533, 84
-118.75376113273337, 52000, 03/07/2019 13:25:28, 50, 127.88611402267578, 54.22513881106727, -608.922604309929, 596.797619047619, 386.8956048366924, 85
-117.9886842636393, 53000, 03/07/2019 13:25:39, 51, 127.32484770670355, 54.22513881106727, -608.922604309929, 601.5411764705882, 387.0623768833854, 86
-117.0406478176378, 54000, 03/07/2019 13:25:48, 52, 126.88382633214728, 54.22513881106727, -608.922604309929, 606.1744186046511, 387.1690992817162, 87
-115.35907591556611, 55000, 03/07/2019 13:25:57, 53, 125.93719042129068, 54.22513881106727, -608.922604309929, 615.125, 387.21822049600263, 89
-114.7598728963423, 56000, 03/07/2019 13:26:07, 54, 125.35376979567866, 54.22513881106727, -608.922604309929, 609.4269662921348, 388.7292141960111, 90
